month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,volume_change_3m,dollar_volume_change_3m,ma100_slope_1m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-08-31,APD,308.0899963378906,-0.18661253274974543,0.07544997047583912,0.9440846442228171,0.9598216752935841,0.20369487068006276,0.1447616812150323,0.13159765154793757,-0.09842358674739549,-0.05773081559550408,0.017038147718347663,0.09560217367627866,0.05375975275770717,-0.05090446402266213,-0.018957330153311247,0.5536613542080151,-0.019415022935534765,0.019415022935534765,-0.4854961832061069,-0.42754230792368086,0.01406901803631655,1.1238090792391178,0.07386683595243348,0.049456969717058735,0.039386171738396536,0.04809393114126381,0.07065681896615061,0.03317406480054208,0.07954618410030438,0.03317406480054208,0.13159765154793757,-0.07142133451938726,-0.2863583578113259,-0.2544140526745373,0.031331371806695874,0.11264032139462632,0.05225748601194513,0.14120917968968605,0.11264032139462632,0.4140374193558638,0.23768617865009098,0.7906121945823085,1.1445910865121232,0.010653828578784134,-0.019415022935534765,0.019415022935534765,0.14610755696994637,358196297.3540291,1.0147931475990415,0.031746031746031744,0.015873015873015872,0.0,0.0221419249675378,0.5354964375416474,0.04201273620065238,0.026464374085277464,0.03596997587712658,0.8400461336872029,-0.47927293269310645,0.012080926623327493,0.04810469105391205,0.05738408724610933,0.015900452215807492,0.27205348147002223,0.6907376825653225,0.01180862179577505,0.028856873663211324,-0.019415022935534765,0.019415022935534765,0.1424501875869315,0.6349206349206349,0.6825396825396826,363495148.0502174,19.711276509732482,0.031746031746031744,0.031746031746031744,0.0,0.022849797584385243,0.024443108074971853,0.03555357662933001,0.2382022309061483,0.04476238947998934,0.8333333333333334,0.021804232015329734,-0.07142133451938726,0.05375975275770717,0.0034245752020263254,0.04476238947998934,0.015926918380266164,0.18791759132443106,0.009754524294529504,-0.003944267014751035,0.003944267014751035,0.051717053902580856,290090627.37877256,0.012438170827876904,0.018737569329204628,0.006626098076230491,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.3237643463738763,,,,,,,,0,0,0,0,0,0
2026-08-31,APH,157.74000549316406,0.1968315701017851,0.45889407332736964,1.2413325417243881,1.2769593269586705,0.12558874111723206,0.09862730688482668,0.08373414756980768,-0.011024302087607296,0.16658624430247104,0.020498450767361787,0.04146704928302625,-0.13323484555268128,-0.09876796800079202,-0.021768647519419648,0.1780881149964528,-0.1053765940293413,0.1053765940293413,-0.6913063793128623,-0.672178024744619,0.05013232287697433,1.0798503199213512,0.2503203918722787,0.09951383339039148,0.16557184325108842,0.04121696268713926,-0.07887308934359294,0.07270984548220039,0.1355881283080956,0.07270984548220039,0.2503203918722787,0.010117414766583677,-0.544359314216748,-0.5527519250575481,0.0530877734415105,0.061965500050388034,0.1870531141516074,0.09053435834544776,0.061965500050388034,0.1376257433193473,0.47018380519932795,0.8119554273496714,0.9575966425316474,0.023982195107820722,-0.1053765940293413,0.1053765940293413,0.3258748098511304,1265166897.542572,0.9432319360893077,0.31746031746031744,0.06349206349206349,0.03968253968253968,0.03819291770388503,0.41580293047497296,-0.016787609642252677,0.007462181536490364,-0.020945668392410965,0.8345312819760989,-0.5457820237835205,-0.08858898438708862,0.1311053483417838,-0.1053765940293413,0.04844997897073133,0.4502464332316306,0.8479096430445527,0.022199239660847234,0.039859131261521075,-0.1053765940293413,0.1053765940293413,0.13808796051852257,0.6666666666666666,0.9206349206349206,1193345822.245183,20.900026815042715,0.25396825396825395,0.047619047619047616,0.031746031746031744,0.03711483143139034,-0.017345203325892733,0.05140687656589904,-0.048247490947859656,-0.018419362235778225,0.5,0.02041652999895523,-0.13323484555268128,0.1870531141516074,-0.05975717651374124,-0.018419362235778225,-0.0369492669391428,0.38176829248351496,0.01804057071778857,-0.08418485565233846,0.08418485565233846,0.030239728720238057,959853943.8870385,-0.008791021976620073,0.033499955910119,-0.0076623775005059125,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.8228452901254308,,,,,,,,0,0,0,0,0,0
2026-08-31,APO,135.0399932861328,-0.25439441728099044,0.007668085944594116,0.9253425168657735,0.9310739722371598,0.037076441252247294,0.016341427141657094,0.30193371407252867,-0.24396092459336738,-0.07969114411487377,0.23568618269493946,-0.18207424440077769,0.06520075971305328,0.11943159850192897,-0.2483217757783669,0.8351204499053756,-0.10452819310501416,0.10452819310501416,-0.571166418167221,-0.5481758186395378,0.04457970414379209,1.0257247737189557,0.2222425699576549,0.12440000800994129,0.15526843611862984,0.06899039280327157,-0.009260570549231573,0.05797278947916129,0.19404969116978163,0.05797278947916129,0.30193371407252867,0.004138953846764437,-0.5182425322653381,-0.4798047526865702,0.008965215875443855,0.053611938294161776,-0.08080185159897557,0.0821807965892215,0.053611938294161776,0.14450911328262608,0.36154510898007547,1.1703620890337931,1.0261333014555625,0.01733437584163696,-0.055506356402506674,0.055506356402506674,0.3577494020328391,528647879.79906476,0.9679823687799769,0.1984126984126984,0.031746031746031744,0.015873015873015872,0.03449650455151935,0.4979873916003197,0.04038314109427088,0.06190413985437582,0.07078206225232475,0.9626870750380094,-0.5216359139112388,0.061533287803536174,0.07938293490575557,0.14622939583478778,0.1126061215734302,0.37099347630283597,1.1405556055666872,0.017745032801728403,0.1082248565116759,-0.055506356402506674,0.055506356402506674,0.18096656783222986,0.1746031746031746,0.6825396825396826,511721826.9384112,20.053291730552456,0.23809523809523808,0.015873015873015872,0.015873015873015872,0.03240412783751629,0.04525381173289644,0.09709935321469354,0.18855892797998172,0.0797865775895732,0.8333333333333334,0.047521027245430225,-0.08080185159897557,0.15526843611862984,0.03844876331161018,0.0797865775895732,0.011887219221846435,0.42313868902587154,0.02071017838109379,-0.055506356402506674,0.055506356402506674,0.0797865775895732,466435619.9700492,0.01405656140060918,0.030864712210350014,0.010596878982374047,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6344158405287282,,,,,,,,0,0,0,0,0,0
2026-08-31,APP,317.760009765625,-0.5981121235747688,-0.3360496203491843,0.8684452947514854,0.8807744938023833,-0.4699405816401748,-0.3283591139394336,-0.2691307638632052,-0.01896152823831787,0.06752274819894644,0.41014799169173877,-0.8918554149956013,-0.0845734294979491,-0.4516328794338049,-0.2125766594406573,-0.38294480212121623,-0.5668483910296954,0.5668483910296954,0.06055704149782981,-0.45032115822885743,-0.04401485166329666,1.5221384019750097,-0.2016080156642588,0.045457656392786754,0.12148242739576798,-0.29286628881542065,-0.482222578710934,-0.2880922921015231,-0.2529436905429957,-0.2880922921015231,-0.2016080156642588,0.37356338853344484,-0.5714655518308073,-0.656046697311256,-0.17034976311923822,-0.4817074233038625,-0.15961774307215815,-0.4531385650088028,-0.4817074233038625,-0.6837721976149109,0.7027925757770577,1.1335676667033403,1.0024084886890448,0.032969212661294406,-0.482222578710934,0.482222578710934,0.06420179397450809,2390227168.773736,1.0673789298662544,0.4365079365079365,0.1111111111111111,0.1111111111111111,0.05658770183785396,0.9732955422344927,-0.12732602668500348,-0.23032628944760913,-0.22191486414466555,0.4733756580280819,-0.2820106910123933,-0.23160528520429002,0.23419956902743141,-0.3832656836534808,-0.2692734264492448,0.7044852437465614,1.1308440416200247,0.03150047626980785,-0.24863258644168484,-0.482222578710934,0.482222578710934,0.06420179397450809,0.9841269841269841,0.06349206349206349,2551278117.5429573,21.659860293504497,0.3968253968253968,0.047619047619047616,0.12698412698412698,0.052977832314047665,-0.10864007456072422,-0.23621351779931488,-0.2477497408043219,-0.19737303696774133,0.3333333333333333,-0.0296872798021543,-0.23160528520429002,0.37356338853344484,-0.23871085124570435,-0.19737303696774133,-0.038239168800615175,0.7966629403000297,0.030328570978086705,-0.24288777573616305,0.24288777573616305,0.06420179397450809,2370889719.0016975,0.027617904764273282,0.041961126693934626,0.026601993897391374,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,2.0,7.0,2.0,1.0,1.0,63.0,126.0,0.9211793341150551,,,,,,,,0,0,0,0,0,0
2026-08-31,APTV,45.75,-0.6868078734982473,-0.4247453702726628,0.816601423325713,0.8784552235322397,-0.41005805029477693,-0.39603960396039606,-0.37788959164480673,0.1370997024033358,0.03673173437952271,-0.07614901284205322,-0.25046272757617327,-0.05575195027303048,-0.5603917072154064,0.05127785122658024,-0.7425955559812726,-0.48404194265538036,0.48404194265538036,-0.45771649225959243,-0.6348326525227876,-0.0659815581491906,1.2061149351688811,-0.341157857265284,0.07096862888492846,-0.13220051551149026,-0.2118849454171572,-0.3301912057593177,-0.24078988924147093,-0.3199457793838539,-0.37788959164480673,-0.24078988924147093,0.12744779843660714,0.21345968099825097,-0.016897835920062,-0.11085134914109673,-0.3266117404182265,-0.09655580125933294,-0.29804288212316676,-0.3266117404182265,-0.6145470492709596,0.5088767211183481,1.3367568402382723,1.0443932826483637,0.022716205199918012,-0.4044519632680703,0.4044519632680703,0.006822213526846532,200527272.88277036,1.0352993960215662,0.24603174603174602,0.03968253968253968,0.05555555555555555,0.035815709498087406,1.1389601267580327,-0.13954700941538,-0.1342068521484001,-0.16695193358206306,0.6214218502642957,0.23388102885355555,-0.07999347934131407,0.10790293779312322,-0.25464321922657107,-0.17091018722404883,0.5314674292321275,1.2799362677329134,0.0234679794879715,-0.17723386944783526,-0.4044519632680703,0.4044519632680703,0.006822213526846532,0.9523809523809523,0.015873015873015872,207605764.50138396,19.15115148103503,0.23809523809523808,0.031746031746031744,0.047619047619047616,0.03735167406567246,-0.11120177027526035,-0.2004767567635527,-0.27906928414380366,-0.1898353282976899,0.16666666666666666,-0.07114821270770842,-0.1898353282976899,0.12744779843660714,-0.2311731425756529,-0.1898353282976899,-0.055483863529201316,0.6802444377929756,0.025671565133280082,-0.20059408761245878,0.20059408761245878,0.006822213526846532,235298285.0842612,-0.035420610551351484,0.031896938112543335,-0.011580176734398262,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5742140141420602,,,,,,,,0,0,0,0,0,0
2026-08-31,ARE,51.56999969482422,-0.5984102643926509,-0.33634776116706633,1.1668393206252052,1.2109310447950499,0.003466059524181553,-0.02869344829134668,-0.0179091746044453,0.3076327078154726,0.14343049381585904,-0.0661558843906751,0.11782051340078481,-0.12743471968736442,-0.200411290175045,0.06957380361455501,-0.037847494877281306,-0.3743682486228366,0.3743682486228366,-0.5752431079302931,-0.5532982006820244,0.017521971682497917,0.44872153753426597,0.12552131921141374,0.15393318710646078,-0.12731582371828098,0.05886798611483357,-0.0020035761170013044,0.2897235332110273,0.13244522593933192,-0.0179091746044453,0.2897235332110273,0.22636389741945884,-0.15116726526423807,-0.1491874981115331,0.004015124790658797,0.05166462901010971,0.07776758517316229,0.08023348730516944,0.05166462901010971,0.10594619014738973,0.47319313107815836,1.2029340549375773,1.0305511196220374,0.02227545189764187,-0.06014214144886609,0.06014214144886609,0.292915020568024,101542882.82900614,0.988745034613516,0.24603174603174602,0.03968253968253968,0.031746031746031744,0.03752572518639991,0.6010490542616883,0.002186968001106293,-0.001975464473187194,0.019168101198806964,0.9156201312421501,-0.10741182024593665,-0.026490023682160913,0.13441611795832714,-0.02421946672190811,0.0008864989522177069,0.48764971103005356,1.1672725709897467,0.02284296777658671,0.0005650505928842531,-0.06014214144886609,0.06014214144886609,0.12499998959779335,0.6825396825396826,0.12698412698412698,100400021.19752188,18.424672986312732,0.25396825396825395,0.06349206349206349,0.031746031746031744,0.03680289566354232,0.018304601281841082,0.004455622769194312,0.004097431890291102,0.00233234072119215,0.5,0.004203876037667827,-0.12743471968736442,0.22636389741945884,-0.039005473556770864,0.00233234072119215,0.02644228361826939,0.5692201319364576,0.0251320372325873,-0.04570690560431534,0.04570690560431534,0.12499998959779335,110131758.56281462,0.004245202696166128,0.03421147526123529,-0.022406747096767488,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.5034806168496606,,,,,,,,0,0,0,0,0,0
2026-08-31,ARES,142.52999877929688,-0.43732265461962627,-0.17526015139404172,1.0438144777414802,1.0935296629143918,-0.06360644076163002,-0.02501619432944835,0.30279281486968435,-0.07650811573120908,0.016783975566030174,0.16283756049453113,-0.04248089234938357,-0.012719210952845117,0.12029069929908465,-0.18243614672453679,0.6850119781057299,-0.1998627040786346,0.1998627040786346,-0.7437634308137906,-0.7129236510895948,0.06643226879471276,0.867256360404689,0.3195767904357145,0.04973028572066457,0.07607702466057154,0.14128054706118265,-0.04606968813532353,0.22628469913847526,0.28288476814795804,0.22628469913847526,0.3195767904357145,0.0945484897846871,-0.7374718805341502,-0.707876230644173,0.04784075195542492,0.12035666814514756,-0.12504806662423917,0.1489255264402073,0.12035666814514756,0.27650925070932014,0.4420255769935588,1.0021603421975007,0.9847207546604568,0.021135116415694506,-0.04630310010204863,0.04630310010204863,0.5121847333846146,344311048.9134168,0.8655728340008757,0.2777777777777778,0.06349206349206349,0.031746031746031744,0.041449293477535946,0.32255851334927665,0.004741496191731809,0.12333734668248142,0.10450013218628618,0.8844918982988744,-0.6044090777959419,0.15075014955834343,0.10131527796789874,0.2804779615979136,0.1539729329509354,0.4352717597563211,1.01771018581106,0.021093492450742244,0.14235921927571837,-0.04630310010204863,0.04630310010204863,0.3246282602278736,0.1746031746031746,0.6825396825396826,298026290.3858003,19.51269226670483,0.30158730158730157,0.031746031746031744,0.015873015873015872,0.03830741622420085,0.05041933040786817,0.12490288209810818,0.25448807754966174,0.11273325672767398,0.6666666666666666,0.04939027385903196,-0.12504806662423917,0.15075014955834343,0.07139544244971097,0.11273325672767398,0.0077135590040824376,0.44298050349991264,0.020761460725543128,-0.04630310010204863,0.04630310010204863,0.11273325672767398,314839776.80140907,0.006624671588809639,0.03202082246389368,0.004170844688986097,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6343938101837047,,,,,,,,0,0,0,0,0,0
2026-08-31,ARM,239.0500030517578,0.46630136975103453,0.7283638729766191,1.212130536071987,1.3509820045559877,0.76342584358953,1.2688876392078465,0.8756375737602935,-0.7390362294894637,-0.29545509768486045,1.7719891487199795,-2.095349568573569,0.1869753032691881,0.6931354581896938,-1.1989979936138826,0.9096663597188331,-0.4560369369228606,0.4560369369228606,-0.629135840280237,-0.7490586306758682,0.10612707023103152,1.067604067121642,0.580182476075433,0.3719839789872288,0.3902697582054824,-0.12529022282949276,-0.4560369369228606,0.13660134427082982,0.5308071313688522,0.13660134427082982,0.8756375737602935,0.6797736603361171,-0.46399324959884913,-0.4654244481870674,-0.11240265664735105,-0.3233604198535892,0.003623082307277148,-0.2947915615585295,-0.3233604198535892,-0.3392349000478047,0.9625920145392015,0.8163646264738256,0.9902482418078895,0.04598319000139883,-0.4560369369228606,0.4560369369228606,1.089963357160462,2213692073.9239106,1.158020714014785,0.5317460317460317,0.1746031746031746,0.18253968253968253,0.06967306100358853,0.508130294526476,-0.0014563314114883763,-0.16273437597361962,-0.16956331004548852,0.6190521286877793,-0.3308369790467419,-0.32399808926242946,0.34899084440733213,-0.3258030907471242,-0.0736162302378689,0.9532050499757587,0.8244040150815054,0.04616989497660278,-0.05196389533645229,-0.4560369369228606,0.4560369369228606,0.06296413224482911,0.7777777777777778,0.3492063492063492,2563501276.054237,21.664639847356128,0.5396825396825397,0.14285714285714285,0.25396825396825395,0.07819092419786033,-0.08374386564348979,-0.009575672840888005,-0.003397842210778648,-0.0026701129923217826,0.6666666666666666,0.1556622669772189,-0.32399808926242946,0.6797736603361171,-0.0440079272702848,-0.0026701129923217826,-0.08479739989237967,0.7858260703959825,0.03114566356291449,-0.1661434032401774,0.1661434032401774,0.0011307658674983845,1151974179.2276292,-0.04141887555625079,0.06270864799142646,-0.024811112635200083,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,4.0,1.0,0.0,1.0,63.0,126.0,0.95268752442881,,,,,,,,0,0,0,0,0,0
2026-08-31,ASML,1696.1600341796875,1.0370030580539886,1.2990655612795732,0.9408353991929539,0.9752932143100396,0.6078378802141402,0.19768679573120096,0.1733834665833458,0.006856625559849894,0.11524821426203724,0.11424723067276643,-0.061174416774118834,-0.08943456534176675,-0.009118648987253897,-0.1203106526846982,0.3292922605498479,-0.14631569970881841,0.14631569970881841,0.1760800448849822,0.238497922237076,0.05418024855153458,1.274398019224501,0.28863168084538304,0.06465021359340918,0.09183859235400083,0.017503018120752944,-0.1339817985622208,0.1802400921431957,0.21408507985730818,0.1733834665833458,0.28863168084538304,0.12075829569064078,-0.21462470338453854,-0.18224543281082672,0.01226207645899513,0.0530728138986476,0.23356235266298908,0.08164167219370733,0.0530728138986476,0.0958062965065248,0.5265336825524911,0.6350473363003359,1.0520876038527889,0.02645939743133911,-0.14631569970881841,0.14631569970881841,0.3573504761687061,2864869998.9981513,1.1436901613643282,0.3412698412698413,0.06349206349206349,0.047619047619047616,0.03400328256338816,0.7710432205987534,0.033801920591736256,-0.02574711685711617,-0.04009075109765814,0.6703996136773424,-0.32280991438878615,-0.18011762030055467,0.14953275542436315,-0.14631569970881841,0.007477167507721871,0.5539595604244354,0.6036068992494218,0.027149675842970664,0.03153791934305383,-0.14631569970881841,0.14631569970881841,0.0938099157601533,0.6666666666666666,0.3492063492063492,3276523631.4420185,21.910048829127113,0.36507936507936506,0.06349206349206349,0.06349206349206349,0.03530247343206485,-0.023025882633701866,0.05713126846591532,0.1232984358084779,0.041227768066106396,0.6666666666666666,0.03630580385523594,-0.18011762030055467,0.23356235266298908,-0.00011004621185661811,0.041227768066106396,-0.03423967328906541,0.33437381257736615,0.01608506118288004,-0.09928202208158565,0.09928202208158565,0.041227768066106396,2105637414.6327426,-0.036984033143631634,0.02895784767574381,-0.020817208521421326,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,4.0,1.0,0.0,1.0,63.0,126.0,0.8838034324698859,,,,,,,,0,0,0,0,0,0
2026-08-31,ASTS,58.04999923706055,-0.0759161839369733,0.18614631928861125,1.0208043976240175,1.0488592669062355,0.03291812186844423,-0.478014569598485,-0.2669529303271265,0.05247387807341475,-0.03255235128148526,0.432125270434522,-0.9202656693184413,0.04647051637482469,-0.4494550458977262,-0.22118746855679283,-0.24151758862598538,-0.5638289816337326,0.5638289816337326,-0.828707073500939,-0.9123220709681845,-0.05517683904116866,0.8637382799621094,-0.2995052816086118,0.042900316883695375,-0.10824183568731804,-0.2588393557564078,-0.3608887554731883,-0.21447905225371178,-0.26031242139648336,-0.2995052816086118,-0.21447905225371178,0.5346414251749987,-0.03536440400065588,-0.05057483814147634,-0.1732572058504227,-0.48814039888391936,-0.21647123057064188,-0.45957154058885963,-0.48814039888391936,-0.44868214253989225,1.1053146557393398,0.716498083137347,0.9842831220774506,0.0556501552729679,-0.5638289816337326,0.5638289816337326,0.09466340888779157,1489620858.678155,0.8744184048400676,0.6666666666666666,0.23015873015873015,0.25396825396825395,0.08631686723580297,0.4449677420879681,0.0480826594909044,-0.0753672518002283,-0.1451544083931542,0.5230953199656047,-0.34866873322077996,-0.33625929397792986,0.3027777604918561,-0.3467251987583474,0.029753086263860862,1.08794256022908,0.7279390117196053,0.05302307112848433,0.10285124968618198,-0.5087585670089662,0.5087585670089662,0.09466340888779157,0.9682539682539683,0.3492063492063492,1302551895.061844,20.987591174223667,0.6507936507936508,0.19047619047619047,0.2698412698412698,0.08263974167319785,-0.09493444491562886,0.07511237666659398,-0.019910279874120515,-0.015768062265069993,0.3333333333333333,-0.015938080158522733,-0.33625929397792986,0.5346414251749987,-0.05710587654303301,-0.015768062265069993,-0.13409259178695188,0.7919558321008536,0.03950161932363203,-0.2188130649407184,0.2188130649407184,0.0,735812396.9251542,-0.0959070557985865,0.06822442282531249,-0.0443815221804057,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,4.0,1.0,0.0,1.0,63.0,126.0,0.9448127420672991,,,,,,,,0,0,0,0,0,0
